74172	williams center
74172	tulsa
73140	oklahoma city
73140	okc
73140	midwest city
74159	tulsa
74830	bowlegs
73455	ravia
73931	balko
73195	oklahoma city
74577	whitesboro
74402	musk
74402	muskogee
73950	baker
73950	turpin
73123	oklahoma city
73123	okc
73123	warr acres
73491	velma
74431	dewar
74046	milfay
74836	connerville
74067	sepulpa
74067	sapulpa
74067	supulpa
74150	tulsa
74444	moodys
73070	norman
74557	moyers
74559	panola
74837	cromwell
73946	kenton
74155	tulsa
74947	monroe
73947	keyes
74335	cardin
73939	goodwell
74821	ada
73097	wheatland
74147	tulsa
74818	seminole
74101	tulsa
74052	oilton
74013	brkn arw
74013	broken arrow
74844	francis
73937	felt
73137	oklahoma city
73137	okc
74026	davenport
73148	oklahoma city
73148	okc
73147	oklahoma city
73147	okc
74866	saint louis
73403	ardmore
73402	ardmore
73153	oklahoma city
73153	moore
73153	okc
73155	del city
73155	oklahoma city
73155	okc
74702	durant
73435	fox
73436	gene autry
73944	hardesty
73425	countyline
74753	platter
74463	taft
74043	leonard
74737	golden
74034	hallett
74034	hailey
74034	hallis
73938	forgan
74031	foyil
73506	lawton
74460	schulter
74750	millerton
73144	oklahoma city
73144	okc
74761	swink
73951	tyrone
74050	oakhurst
74546	haileyville
74082	vera
74943	lequire
73031	dibble
74071	slick
74076	stillwater
74076	stw
74171	oral roberts univ
74171	tulsa
74946	moffett
74942	leflore
74935	fanshawe
74477	wagoner
73001	albert
74721	albany
74468	wainwright
74465	tahlequah
74465	talequah
74465	thlequah
73033	eakly
73032	dougherty
73743	hillsdale
73023	chickasha
74141	united states postal service
74141	tulsa
74170	tulsa
73770	southard
73085	yukon
74018	clairemore
74018	claremore
74153	tulsa
74720	achille
74722	battiest
73901	adams
74005	brtlsville
74005	bartlesville
74005	bville
74545	gowen
74186	oklahoma natural gas
74186	tulsa
74077	ok state univ stu housing
74077	stillwater
74077	stw
73194	oklahoma city
73194	okc
73194	ok tax comm
73190	oklahoma city
73190	okc
73190	okla univ health sci ctr
73124	oklahoma city
73124	okc
73126	oklahoma city
73126	okc
73125	oklahoma city
73125	okc
73154	oklahoma city
73154	okc
73113	oklahoma city
73113	okc
73172	oklahoma city
73172	okc
73502	lawton
74169	tulsa
73522	altus
73534	duncan
74187	tulsa city utilities
74187	tulsa
74502	mcalester
73156	oklahoma city
73156	okc
74182	bok mail service
74182	tulsa
71937	hatton
71937	cove
73152	oklahoma city
73152	okc
73702	enid
73136	oklahoma city
73136	okc
73143	oklahoma city
73143	okc
74102	tulsa
73157	oklahoma city
73157	okc
73196	oklahoma city
73196	okc
73196	bank of oklahoma
74121	tulsa
73184	oklahoma city
73184	globe life and accident co
73184	okc
74152	tulsa
74192	bok mail service
74192	tulsa
73648	elk city
74602	ponca city
74602	kildare
74193	first natl bank mail service
74193	tulsa
74747	kemp
