84602	byu
84320	lewiston
84320	cove
84605	provo
84056	hillfield
84056	hill afb
84056	hill air force base
84775	caineville
84775	fruita
84775	capitol reef
84775	torrey
84647	mt pleasant
84647	mount pleasant
84052	myton
84621	axtell
84338	trenton
84337	elwood
84337	thatcher
84337	penrose
84337	tremonton
84337	bothwell
84023	dutch john
84023	greendale
84023	red canyon
84622	centerfield
84055	oakley
84315	kanesville
84315	hooper
84306	beaverdam
84306	collinston
84306	wheelon
84724	elsinore
84627	snow college
84627	ephraim
84072	tabiona
84746	leeds
84322	logan
84322	utah state university
84333	richmond
84526	standardville
84526	helper
84526	martin
84526	scofield
84526	castle gate
84526	spring glen
84067	roy
84312	garland
84762	duck creek village
84762	duck crk vlg
84645	rocky ridge town
84645	mona
84645	starr
84645	rocky ridge
84757	new harmony
84757	chekshani cliffs
84774	toquerville
84773	teasdale
84773	grover
84655	santaquin
84655	genola
84328	paradise
84328	avon
84325	petersboro
84325	mendon
84190	south salt lake
84190	salt lake city
84190	salt lake cty
84190	salt lake county complex
84190	slc
84631	flowell
84631	fillmore
84743	kingston
84744	fish lake
84744	koosharem
84744	burrville
84711	annabella
84134	salt lake city
84134	salt lake cty
84134	slc
84134	utah state tax commission
84542	wellington
84542	east wellington
84319	hyrum
84331	portage
84331	washakie
84006	bingham cyn
84006	bingham canyon
84006	copperton
84006	bingham
84642	manti
84311	fielding
84620	aurora
84330	plymouth
84766	sevier
84635	abraham
84635	hinckley
84635	topaz
84759	spry
84759	panguitch
84763	rockville
84640	lynndyl
84643	mayfield
84644	meadow
84307	corinne
84307	promontory
84646	moroni
84649	oak city
84022	terra
84022	dugway
84722	central
84772	summit
84028	pickleville
84028	swan creek
84028	garden city
84339	college ward
84339	young ward
84339	wellsville
84035	jensen
84662	spring city
84742	kanarraville
84652	redmond
84408	weber state university
84408	ogden
84656	scipio
84512	bluff
84324	mantua
84326	millville
84053	neola
84533	halls crossing
84533	hite
84533	irish green
84533	ticaboo
84533	fry canyon
84533	bullfrog
84533	halls xing
84533	lake powell
84533	natural bridges
84783	dammeron valley
84783	saint george
84783	dammeron vly
84783	dammeron
84623	chester
84758	orderville
84628	mammoth
84628	eureka
84626	elberta
84308	utida
84308	cornish
84180	salt lake city
84180	salt lake cty
84180	slc
84523	ferron
84132	salt lake city
84132	salt lake cty
84132	university medical ctr
84132	slc
84528	huntington
84528	lawrence
84001	altamont
84001	boneta
84301	bear river city
84301	bear river cy
84525	green river
84313	etna
84313	grouse creek
84632	fountain grn
84632	fountain green
84632	ftn green
84630	fayette
84636	holden
84633	goshen
84634	gunnison
84639	levan
84535	monticello
84637	kanosh
84638	leamington
84740	junction
84061	rockport
84061	peoa
84133	salt lake city
84133	salt lake cty
84133	slc
84082	wallsburg
84733	gunlock
84735	hatch
84122	salt lake city
84122	salt lake cty
84122	slc
84139	salt lake city
84139	salt lake cty
84139	slc
84139	questar gas company
84080	faust
84080	vernon
84071	stockton
84071	bauer
84071	south rim
84071	ophir
84069	clover
84069	rush valley
84710	alton
84513	castle dale
84771	saint george
84771	st george
84157	salt lake city
84157	salt lake cty
84157	murray
84157	slc
84079	vernal
84761	parowan
84314	madsen
84314	honeyville
84314	crystal springs
84309	beeton
84309	deweyville
84027	fruitland
84114	salt lake city
84114	salt lake cty
84114	slc
84756	newcastle
84756	pinto
84113	fort douglas
84113	salt lake city
84113	salt lake cty
84113	slc
83342	elba
83342	malta
84138	salt lake city
84138	salt lake cty
84138	slc
84244	internal revenue service
84244	ogden
84064	randolph
84021	bridgeland
84021	duchesne
84021	arcadia
84038	round valley
84038	meadowville
84038	laketown
84086	woodruff
84002	altonah
84784	hildale
84521	elmo
82930	evanston
82930	bear river
84031	defas park
84031	hanna
84718	cannonville
84329	park valley
84329	rosette
84024	echo
84024	emory
84046	green lake
84046	manila
84776	tropic
84530	la sal
84715	bicknell
84667	wales
84665	sterling
84011	bountiful
84110	salt lake city
84110	salt lake cty
84110	slc
84534	montezuma crk
84534	montezuma creek
84518	cleveland
84327	newton
84063	randlett
84201	internal revenue service
84201	ogden
84033	henefer
84728	eskdale
84728	garrison
84728	petra
84728	bethel
84729	glendale
84316	howell
84712	angle
84712	antimony
84736	henrieville
84734	hanksville
84749	lyman
84136	beneficial life insurance
84136	salt lake city
84136	salt lake cty
84136	slc
84760	paragonah
84716	boulder
84716	boulder town
84719	brian head
84540	thompson
84540	green river
84540	thompson springs
84016	clearfield
84725	enterprise
84723	circleville
84143	salt lake city
84143	salt lake cty
84143	lds hospital
84143	slc
84510	aneth
84515	green river
84515	cisco
84752	minersville
84750	marysvale
84751	burbank
84751	milford
84068	park city
84755	mount carmel
84764	bryce
84764	bryce canyon city
84764	bryce cyn cty
84764	bryce canyon
84148	salt lake city
84148	salt lake cty
84148	veterans administration hosp
84148	slc
84409	ogden
84516	clawson
84520	east carbon
84522	emery
84537	orangeville
84415	ogden
84791	saint george
84791	st george
84150	salt lake city
84150	salt lake cty
84150	slc
84150	church of jesus christ/lds
84152	salt lake city
84152	salt lake cty
84152	slc
84732	greenwich
84026	ouray
84026	bottle hollow
84026	fort duchesne
84026	gusher
84039	lapoint
84336	snowville
84529	kenilworth
84008	bonanza
84007	bluebell
84007	upalco
84085	whiterocks
84199	salt lake city
84199	salt lake cty
84199	us postal service
84199	slc
84305	clarkston
84334	riverside
84531	mexican hat
84323	logan
84076	tridell
84083	wendover
84083	greenhaven
84083	trout creek
84083	partoun
84083	gold hill
84402	ogden
84170	salt lake city
84170	west valley
84170	salt lake cty
84170	slc
84170	w valley city
84059	orem
84073	talmage
84126	salt lake city
84126	salt lake cty
84126	slc
84125	salt lake city
84125	salt lake cty
84125	slc
84127	salt lake city
84127	salt lake cty
84127	slc
84034	callao
84034	ibapah
84158	salt lake city
84158	salt lake cty
84158	slc
84089	clearfield
84412	ogden
84171	cottonwood heights
84171	salt lake city
84171	salt lake cty
84171	cottonwd hts
84171	slc
84171	cottonwood heights city
84171	cottonwood
84536	monument valley
84536	monument vly
84051	mountain home
84091	sandy
84731	adamsville
84731	greenville
84090	sandy
86044	red lake
86044	tonalea
84151	salt lake city
84151	salt lake cty
84151	slc
84184	salt lake city
84184	salt lake cty
84184	slc
84184	american express co
84165	south salt lake
84165	salt lake city
84165	salt lake cty
84165	s salt lake
84165	slc
84165	ssl
84131	salt lake city
84131	salt lake cty
84131	slc
84130	salt lake city
84130	salt lake cty
84130	slc
84141	salt lake city
84141	salt lake cty
84141	first security bank
84141	wells fargo bank
84141	slc
84145	salt lake city
84145	salt lake cty
84145	slc
84147	salt lake city
84147	salt lake cty
84147	slc
84407	defense depot ogden
84407	ogden
